transaction_id,customer_id,transaction_total,num_items,description
2409566,41602,58.74,3,bIR2psiGMD5O2w3nOVO2lGJiKZsq4fZNqp6jqk29Sfl
2409641,37554,45.72,10,zb2gnroig8PdWJ7aUX9QY9yMlD27P86reKgEcl5fX
2409643,13837,27.96,1,Nj3aKHNqxbhmQjBIN0Dro3g6lINA9Sa5abXhdGiwbu
2409657,10082,13.83,3,Q4ENU5Uk7xLvJcoALU7iB
2409661,16649,59.13,10,gVXBUaWljC2dlsulbQt6tyTl8Tw0QC3V57BfXdRd5xEf6Otvs
2409667,49393,62.38,10,h2A9OiPDqQlLq8tqNVkhYB751Qw6hY
2409681,37698,36.27,2,k9ZoQSxz7SIuRciAPK3wNEaRyw1ojCPK6YAsqQms8eVO
2409685,649,79.56,9,sMvzvXdfZImratfLKvy2otT2spo8BpUEKeDffpFqoZuBEF
2409715,2517,35.5,11,0tHWfiAu0RBWhnkAN0XRjpTpkqUfqU5KgZqPnb8QE1l2Wql5
2409726,48256,30.49,8,0VdgDIMcobFEI5CmWIsIwmykwj
2409751,30497,91.67,7,DwbjqQD2ShDVoiF2RRUL1KisrlO
2409756,25597,51.59,15,xeVtxJiDeErIGHQzY6YAZJmc8GlGVRfiuk6e
2409770,2321,86.35,3,TZKEFT5bSH5irAumqDuLkaAmni0qiKihqj49Us
2409808,32947,73.51,11,69h5vJZwo7V7X6QxbUcjomTAGd1C6uLCwyzYimHC7
2409867,29692,18.48,11,X3g0caPV01SQgIAcuskltNsofke4a5gVJjQ7
2409880,49863,64.25,15,usg7oP5PrllQUW8aEmxG457foyH5ZFnhZO943Su4EpvGkR
2409885,10502,93.11,9,kY1IjQMEJhDfwykDRmXef5HvSY7tYriMFOUVo
2409908,31441,15.21,12,ySBl9BqMrGvhPzrq2l8BiHp9t7rFVWtKzb3P
2409930,4462,69.04,13,iuiDxY8g6GNulLZkwdjqSWNDNj6pplmS
2409977,24140,90.82,14,rABuNqv032f0WXNo0yjxDdOrMLpSh2Po1Z8HU25
2409987,32886,75.59,4,u8FP3K0fZyWMs8DBfD0rS9F
2410005,39479,86.01,9,Sd5rd8jA2DDOq9ZrCZRISjsxWtUtQ9XbW2UVeN9
2410006,14017,62.41,7,qbOn5k1FhG2LuGBMnaFWF8leki
2410023,7388,11.26,11,0nNr7xZ3C4ErruRPCceGoSS80ml9TMITUTaFT
2410036,14238,69.48,11,9BGUshDNMzvIOR4m8Gu91ec
2410058,25492,46.97,8,gHU9M49DovLUtihDdmca0uAND
2410097,18831,60.23,14,e0GfjMUL6ts2dwEnLOkuMrWSYvK9Xp1ISGMOteb9X1
2410112,25259,65.33,9,JqsprBecitFhCWX4Xg9IoKXtwyfR4U8MvaU
2410133,5943,85.69,15,6rfBgJ1WfWS9v7tcDeM13gwqPA19x7m
2410177,22538,90.4,15,etX48xZIfxWpHzIlTB34kWtImaL
2410179,5872,55.19,12,NLbZz72doxe2dUWm2K1QbU9ICQlODWr7R9R5AV
2410199,41912,94.14,11,jzUOZCU3CG39iQFYtpD1RlWw3KIm71RTqTij
2410214,30078,86.52,13,OZgl1hPbLCT7oMFGY04QZmVCJC9TsTOB5
2410224,16866,18.3,12,2xW2rpL6wzYuBENGJyoQWTvWnwzOoqoapkRYm2
2410230,2431,24.14,5,rxmg2IbnMlZHOYZXe891sAss
2410282,11498,67.46,8,qc23LGGcYbmSrW1zkC1YycOxbCww7mx6BXPFnjqZQ2e
2410289,36954,47.45,2,rbVGlVXklpCeE8QLbL4uu
2410305,47425,49.3,7,L8hjmsLxA8PBsB6Yjx8u06uU
2410323,4588,80.96,4,YQH94D4UMpn1tYrRDOFVubW2g76aYhhnbP749HBoaCQuKeulW
2410336,4536,26.48,5,Tn4d3UquJ7Iv3QEIiiUHfbunMIXQscAyQVzAK
2410390,27404,73.46,3,mjiA5MclkjJrBxuTPYqOr4HfKwf63IMwmGM5sUnrw
2410403,40649,83.33,12,SXXzguzuTfo7q6FoJ572PV4
2410473,42437,51.76,6,22Z5P4ObifFEyLo9hfHBTrBkLOZDaxGXoIGxlRQtne4yjNER
2410478,39353,73.85,8,c1XswMSwCYcc7ZbobUxXU
2410497,2613,90.56,1,5E1JHYUS6b38VT5euoz3rIwJb75wjK5nYtwm8bKY
2410554,37979,75.16,15,dqCssF541EoncmPP6dncJ
2410561,44629,21.11,7,iSFqAuDUBGYzvfx1Zu3UDTSqVjsDiCLL
2410568,32808,93.6,6,vapxUgGWagZSSXeRyjeQN7o8TWsuEgvhg8azSF3AzMHq
2410574,10105,92.07,4,ObnuJxCIs0JKnKZcf2do0uEqSlJR
2410588,49235,55.49,9,Wl1qmQrY1DmdnnNxOr8f
2410613,10458,47.76,7,N8eqLikY0ztturwClerJrCi7scvajZtS5OEV8j
2410617,37549,31.13,5,J6voVCvzN3djvaXo7w43BKjKnGyIVaZ3bPKepGQgmOJxFZBFx
2410634,29361,20.14,11,13wJX2LfbPdvJBMxLHu7fnvhK1TI
2410679,1251,52.64,5,mj8l3s2s7P5TkzTYsjdN0eBC
2410706,27598,37.87,10,CaG9Om8K0f4nWfUeIMBbukLnqXImuic3Gp
2410711,44165,46.19,11,99JqXd4zYxzCwzkZJe1KAfQFSumdvY4G6GEuUf
2410747,10772,42.43,6,QDDYxmM8bnrihKY3F6jiuPVxo7yiJIFWY4pIyy
2410748,46494,74.09,6,ToRBBYlk1160JH2yul0j0Q4IgNipvINabU8MepW2ALnu0
2410762,22422,23.33,7,wPxVbJT87dOOPh2UrQG7ejSYR
2410791,48311,87.74,6,Sj3sxBfJuNCoJaQAABscoRjRoq3uNzXxqSXCC4JyY7iZV6wI5X
2410799,14088,19.03,2,DAftRSlhaINSe6RU3kmXmDY9ta
2410808,16615,48.67,15,LDnWDbQnGjj6qRKQ56gpFuqEL
2410829,3502,78.78,10,24zGAD49RJ7tg2ZF5tbHT
2410830,14876,58.09,15,O49XlHDTXL4gFrlI6LsfHC5mo2PAjV0UXTAxfpLN8Y
2410831,2758,83.48,14,PzOXFe19wehEFcnR7gAnywqnebaHQS8SosOUQI3YveJr
2410858,12206,56.74,1,DkHnePKmskpQPbx720AiCFthoipD2upFtUboLD6Oq
2410879,65,75.55,8,FwCr2Z0VtKaASpqPiCZAA1
2410892,43410,47.77,3,8ckpyocITgdyHa99ApvTXTWYj1G17nueN
2410915,18252,36.24,8,xSIJRZRH0JzeC9uJ7iPL8gquZKWCnsTComky
2410920,6597,37.97,10,Ck3nsMLhWlaagXS29jhEdsrPEk
2410942,43093,78.16,10,RZBEgglFNShyKow3OkH3E4ZiduhDLSCpH
2410955,16567,23.68,10,esy9T6yFttsKHDTDECgcC8fj3e4PgYKII
2410972,19373,98.13,1,sIz0SOYpFSDOmNZjiKU9ZzcnzMg58iVsZXHMhRXj
2411054,4750,54.11,7,ZV4q6bUiLOH12NsPfsnOj0YrYPyeYFT
2411078,49135,96.11,9,VEuv3Q8pVitba41iDrEmBpe5xF655hQpXo
2411158,27550,82.51,15,czDu5R1nis83IozZEU5Dw6V4RnOYzpKAdiQGHZlRzdfYb7
2411165,17876,48.9,5,5LAMmQDjNV3wvOOGzwAgAOikGXl8pimJ
2411177,44995,90.03,15,QSIqmtlsfA4Z4Ez2UjE9y9AwyXtKI6nK7
2411194,20065,23.5,2,6ynN37vfR50cAhqLyUXoS2TJk78UsuWrSdzrIAUCKkAw
2411268,9574,75.4,10,biuyLUhSDGK3enhnhyTsflo3C6rxzj2NJGc4bKbGtvF
2411270,44747,86.42,10,AojfyI3ceqpob8trU34ewlc1GH7ZhHFjcrfqUhk5hlBaiih185
2411272,6786,90.05,1,mlJ3ruYsEtAhqoZfydVh
2411290,29520,93.02,1,dORnH9PhynWxuSuW8BQucto9t
2411293,17177,92.17,8,TygoV9fR5ItICRVpHyCswgOO0xlPcLtG7YX
2411340,18014,97.48,7,SwxISywJDdV6FFhHxv58fNiHj3t32Klo1ZWKn
2411401,43612,66.27,4,nMEKCiHopeWXB3QEA1peFYldr8NvCErE8p2
2411409,33617,85.92,12,LhbscnBSed73KZlCLJvOxqHcfwOAwyvtYyi0ax
2411435,16260,27.9,11,nJdhQXXuEb5BWSV8lwfJiGJDJ023LrA62RekxSf0P
2411449,10168,37.71,12,1JeAaXAlSrrpWGpvYTTOE3Ts0ui1RrjxIWA7kHLmnEn62LhCV
2411496,26995,90.11,8,gGNfUGcYZJSZEOJu36GDfS7bjZq4sat
2411497,41875,40.91,9,rfTnBLtkohSLHCH1BUHjbqj
2411503,29285,70.79,14,oHg6M0RWbnKCsIODyaj1Lh6BlGWWrQFEf
2411519,4919,51.44,1,Uyg83N9x4NaPRaiNZAM3UNjDzNR6QtjSXwR7X7Bu0DYvWQT7
2411539,5591,91.79,5,VY0ls2OEQMwwJNj71tQjXo
2411578,39537,52.05,14,ckfO7cHcXCJsf4kBN4An
2411588,44062,93.66,10,gImQCcEMgrqoNVLNUgYUgjFyZm4Uiq4BLFQ
2411608,49590,78.03,14,7i5dsU5VIAeY1q0SaajIk9tnKp9
2411633,31894,18.17,1,Y7QOF5xdQXc2SfGjezDzJYg6oGu2hyrbwhhtJU865BkKx
2411657,5402,71.74,13,WlzfzS6bs8EVigCzC21vOBE0dtOxsAj9HTCIsUOLlrNxvH
2411668,13773,44.94,9,NGD2qrEhQ0YFEsNgj6Rs
2411690,41927,61.99,9,ohhAAV3NK75dEfIPAVjrWMAqFKwYRpPcuKU8h
2411758,29909,47.54,10,ZCogXP4q6p74lvBq8SfhkKDt
2411784,33538,92.66,12,vzYlA0bCpwHgSz3Fzqrxx
2411815,27503,82.82,8,RRrFb6TZY13Kmj9EPajUt
2411825,15369,99.95,5,MVWDlp95qHDpNgiNucczV5N2kfrGRE9k96GW
2411861,40468,45.63,15,CmGU7VvomUXVEzkr7AjsC3X
2411914,3277,77.9,11,khtrjk166Dl4VbiPKn4suLiSpOIIB7OtvuC
2411921,48812,27.49,8,hWPbnBMbsu2OlHiEMYYUJpNJaWvOaS8IS
2411938,18706,98.37,5,JPRerZZ4cOkFQeC5ck5w1bjqCV0KHIGb2
2411942,41133,56.42,10,hLB2LMmkfM7JE8yIGtHztRLv
2411953,41468,18.78,13,Aci8Z4ObFGCqfut1F8gv3JuA8TdTIi1D31Q
2411955,42706,14.3,6,Hj9MtPWzqYtgTht1kmGhbcYfiv0iNuAQ7ga2OBeAgxHK
2411999,16549,69.57,12,5YRUe89bnkx0JYscfPO5dpL3xGsnxZpA1hkLP5r7
2412001,26830,53.67,12,pVBeIP7IouK1WvHM2LxhBn
2412086,40675,36.15,3,L4DfqOXKDJ8QIUmi9e0poy2Wri7v2zHS8INTcQu
2412096,11929,53.16,15,r9CL9PgZEtv1a0fOoDzsf02r5s4kU3syBBoy
2412154,6205,22.22,8,ccuFYELI9amkHdJMKhzABi6l1WeJQaOEAyLmMnLNDWED7TvHw
2412219,34419,56.67,1,QXekFfTnHy5CK8wg7myKmxl4jyz
2412258,44520,78.18,13,0gdTLJDtljG5z7efB52In4ySG
2412335,26184,21.95,10,WN7aE00VhKHsNAEgV7WOQ0LjSSho
2412475,34611,89.65,1,1xDhKZHosHsUm1sirBhaXE72zSAlg0QHAJ
2412503,6957,86.8,12,GspSEOy4P1NxVHNYK1K8uvMEpoJf
2412520,31419,71.05,8,oJFPDKbKUuO5PPTaFI3bpUrRNA3JCC84CTOsiTxFE7EeOcbV
2412536,9807,21.74,3,ughrxgsX9zCiBHAs09XLke5c2lBJ
2412564,3175,95.99,7,wkD1pgmrSLt3RzYyyQ1Hj24dfPNRFqm0KI5wdT8nDkXUD9TknP
2412565,25723,92.65,1,UxLLdHrHDt87buYHOeXPvvhiEqZqdzvdhYc
2412570,5068,93.4,4,ooqwRoNI9iaHqTSnuEeYqBPBTK4y4H0EU1qrdYV0
2412579,10674,62.6,15,LVDjxj5JYzfSOWkg0gCUgotyI4jNPEvK35q5x8iUs
2412582,45826,88.51,7,YTHs6KGhPy6GQ6TJ61c9SApaZofIMaHRrA1EmUw9UoihFQa
2412613,3197,27.65,13,5bl4lvKpHuLKvtdOhbTGlpEosLkX8fBlHOqG53JmJP
2412619,28757,96.49,11,wNQRbymZ7DFFOnIgLkZwYgw4fOTK11duytMjcaVi
2412624,62,62.97,11,alfJDMN6MQvB4V5vxfFaSaXV5TnzUM0RTbMB8
2412661,1808,15.91,6,JUfck6l4pWJEjSKdq7OeMMg0GgKTUezxqkec2cto
2412679,21402,89.52,9,feAjmq78NYaCY6BJ4kBvxF4x
2412681,39740,21.53,4,ltfAddvnPE6QJsBdotCu
2412694,27261,96.52,15,XZb0prSQOVHXffgiao5QGN7Np4pxcKzRiOVfY9gfu8
2412716,12859,58.09,11,KNmuZ2VdB3HVJ9PFI1eigmzJ1BTx0ey
2412761,22791,80.09,12,OUyWMFqkK0qbyZBSVNofGCz5MNFdTLj9lzkmh1H8g
2412766,19574,86.16,9,QnkoFMSXImMKO9EvihRWYk
2412784,470,71.06,7,XGxy2sjRUsU7BVgA32s2vbkCQPlQBpXKXM0HAC
2412807,14847,42.34,2,IsPaQBwGYj2dP6jC6JQ0ov0TmcaLncZyyHW6bLoIar48
2412845,43011,15.06,7,E4XGzz8ixyeU0Za8r3O4WpZW4W0sz5DN17f
2412846,29891,92.28,14,xWFDBuK38HPyc9hhrYYc5i8Ow4Q
2412857,34338,59.97,12,lX2p55tekjaXzqhvNXzikIUuBixrTA
2412872,23447,80.3,3,keu0bsQytbZHeBcpg2ang5oESo7eJ60d5B7
2412944,5356,67.93,10,er8AVi9lzl4at76dtpwrMtLgJVZ1iHINvipa
2412992,44208,72.48,8,IJA2Jl709UN0Jik0na8EE1EipEPekNVzZ7TihL5kVm6sg
2413001,40382,81.45,7,WFiv8B9h7aQqBFLeW364hGSXKnzNhY
2413016,46483,23.35,4,ZyOrxubZIwLqoXioPRckF2ItEk8woohr1FPrE2wEPcwmK8
2413048,9178,81.73,11,ElDE87czxEw68dQuRfBRmDNN1APRmnJVMnHaV9p4WTacu
2413104,18917,44.91,10,8C7xGMc28EODrNPUigjaNq7C4es
2413124,17167,35.13,8,HSoTECPtviMD7nAcTdO04dk5
2413126,24475,90.04,5,PYMyZ0VMD70VXWIrLPWm77l5
2413173,27687,28.77,10,znj0xHmbp1dFchCoAPrHzLgQPTPcH5JIsX9DXCrk2
2413176,12863,28.44,15,sBbQzJyYfI2rNAgSVBiDeU7Q3
2413186,32538,76.2,5,XMqOUrWldR6u6BkSm8Dps
2413212,22980,72.31,12,KDXFnHbxruQS4dNTWOE0Q6x8e0jh7s4cKNMhG
2413232,33734,97.89,6,TaGVjtGJzSoC6N8KBrJTlaFcsJ9v8nfydVcG0ZYGZr9EUOo
2413245,18476,93.33,8,plZJ5AWk3OAL2c7MKAuXVXb4CDWMvURzj1J
2413274,35248,77.71,13,7dQUkgaHXQUW42hxDQhKoNwnHsJaKmM
2413276,22971,54.93,8,FT96j0Vai61vej6A3KYGy0MenUkyWdn7g
2413312,6552,47.56,7,63sdVpjwc280XES4eyZAJTbz6
2413337,20834,31.29,10,HZiCDlh1mlwXIqNX0acNcEOSYOHLLilpRTd6K2MuPHN5U
2413340,285,94.04,10,pKm0Ch51cDuYuDARVq8lBWpAFG
2413369,9098,26.98,11,LK7r9ELDfyDBhQS8Y3p5uZyrm0VTe
2413376,26535,56.84,6,06VGX79OVbdxFgcR1mRqjiz5
2413380,27614,85.68,2,JXdTw4A56MYag5PLKYfRoFMAbv164uRlW6
2413446,29595,50.93,14,ojWPqT70FJB7dPiD5uq5ffqD
2413452,14631,39.27,5,1R4WkQyuT4FAhXvjkb9bjIrj9BL40wNlhM9ub
2413479,25380,29.02,1,1vIUIP1RtoxfMwqRy5wqmk2RAxXD353Gq
2413487,22532,17.91,8,5tv9jVtOicPc102vx82M81Fxr36
2413500,2610,19.2,1,tnLyUkCRvGSGZ7oBOqsbuNq2g
2413506,19590,13.14,11,okt4N1oJ4Zo8KE6wRt3TgjkqBA6EeLbQjguyLnec0i
2413510,47711,95.8,9,OaV7ZniI1KszJC4a7zvrEPMK2N9Ldux3I
2413518,35111,90.25,12,MGVKq68OVUR2BHcd0eRVmB2JgC
2413521,32162,88.04,14,QfOIzsq4a5Cv5mCNp1LXxc3jqvEkiOZDt1a7FLCtrvc
2413536,35867,63.22,13,n2ao3NLunJgEtsOd9XfP5gheWVqJJDLiYOrwluwVnC
2413543,20575,84.15,6,ke49UDS8kNe4egjNYhqa8svwhTWmK
2413559,36193,54.45,8,XX5zEuFZ6hHEtMul7QL9AaNDWxXYwFOfO3blTxriE5dl
2413614,35293,25.33,13,Mu6WzOIRjUSgX4T1jk8ezhzlTAj8kvxlGTxZWRTI6k
2413615,2234,56.65,9,pxqAdFG4B0oqClvIjS3wb
2413728,11087,63.21,5,IvJ8axILHKttbs3PLctvsGMVtntt8JgM2qbRIUKIsLFLiDx
2413729,16137,78.15,11,OepoSYinIc1KFNBEN5B44diDanXh57Ha2913
2413748,37894,48.7,14,u7GKAk2pIRrntmEhGizmY0M7rYHmmowkTOAepJIVq3
2413794,45596,20.46,9,whMl6PDkpJXGdF70EbjCbRrkdAmdjRBhBQMwwNWiCEJ
2413808,22364,91.9,8,WlAEED9ULQXRaQhGZ34S8QhFrvcLIsQ5N3tLDePi7N
2413824,36498,11.2,10,lZbDvVIpA9XzZBIHcjbdeSWw4xkmimnhw08oqODfc
2413899,13500,14.15,4,g39pg1CbGSF4jLy2g63p
2413924,15661,65.46,9,o9lgpPEog6OIF5EpQWaw3KyaWvu5TwaXGhStbJnzjf
2413927,19180,38.26,14,iSh0D6UcZlUWyfKU0J21iJVKFo6Xeqa8h56ziwH6dJlTnHiTFL
2413960,41599,95.95,5,a0hrh8XrTgVzZvc3EO7gJGZK9P7PyIWCvae0N11TNSdhVLt
2414012,49309,79.54,7,VmKK9L148Z2f5OuSuSPc29LiblqfzwaxdBo
2414022,39306,80.63,12,kYGjrftvz9ddP8JVayI0T
2414042,46643,44.83,2,Mhd5bLZdo21Ws4U7yZl9e3UhlE1cX8oBzVB2pkJLGO
2414044,31393,21.14,11,TbOOEBnGIyIDKLSfldk00slXJZXpJbLg64WSDKNrzXu
2414072,37970,37.18,12,5HTBKLds03Otqk916kwFkA7ji7g
2414080,32085,43.39,12,xWek8bkt8IvbUjRW5sFBdxtV7
2414081,7047,93.64,14,qUiVzxtcgA9Q1O9bkPhTjC
2414096,11826,19.79,9,ZIrtOqgqreEVvFTCTdCy3WDlQ7LOVLdDjao7tTD
2414116,10989,88.62,12,MFCQAYWnKDcr8l5PBhe3sonk5wD5byDksqPgM
2414128,14833,26.73,12,iZ0CjKzAILdBXN8ZnCVnG
2414152,8507,39.84,14,RBXRR4fhSXfMwuH2gnBxcYDIKbvjOtXbqyHSUst24b
2414165,5733,11.86,11,qeGVsL9rknw5Q7Dcq2b7jfd5g
2414173,5200,70.94,1,Z630dSILbJykWEvI6VOQQKgtAK3yHyYIed13PfrH
2414188,37501,52.3,1,Wb345ymQogoWJpP6xWELFDrVtZa
2414222,42593,74.09,12,8ZO4g2LrWjszxKkGH1EDOXUAmPbEW0uromEwF3FhhLIWZoR
2414228,48220,58.84,11,6XOSAcv26TtNRa0gBVch6nnMDsmzTJSkkDi
2414249,27169,18.36,14,FEJ2P0x0JuxgVBpSvXvsjpqHRGr
2414255,8120,59.69,14,2HHyMdASEB5t70zVCNl0jfHhXqB7FZPDK4H
2414274,7484,59.36,11,8uNGfV3ThrLVxeLBV0N4PJxLwothjNgzZp80
2414285,10171,18.01,10,MSoIZZdI6UlnGmjntYB0XUzwtCDb2NrwhnKgZ8diZhV8
2414310,3098,71.19,13,SFsHW213RMS23V6obxazru5KKZ6BWQfFDGcxIhaTPoJq
2414312,30114,95.27,9,LusZJud73OeEbzpak2qLdJS0YXqXN6IJrGAX
2414344,3944,83.11,10,e9JKJaSJeP69BbACdFbrOt9IhCJH4sROTqpcKOqPoRKVb
2414373,38167,95.22,6,AHerzVHZ8o6r9dYOa8SNA0E
2414388,45971,89.34,5,0FbUBh2cotMtnteBY2piNn
2414389,39573,40.8,7,BNECn9aW0nNPaAonpqV1kETvCAkZxXIrUYKpndWarU
2414394,16681,38.73,2,Prng9QOYK31SiIXG7Z9Y
2414397,33606,70.09,10,gvkZU6ub2rVRz8BAjT7HVkEogYpUUk
2414444,17382,77.57,6,HkRTTm0nGEBqi50CuSTz2VKPmRrxKKV6R
2414446,47092,31.87,4,fDK0z22EmH3ARamiKvvqDGXlSaTfmj
2414459,42839,89.08,7,Bk6tSGTdjpgw7wCx68kppgYBN
2414467,29283,16.25,14,RP7Gk2Odvb0lIEcYBDO2f
2414498,37217,67.59,11,uDe7S57UqSTtbfvRaSx28GTIVNS2BBnJJhDKzxBW78OOxagu
2414499,30750,89.15,14,TyUGI43ywoQwqO9vGNhhLUzNomOVpfAQA0g
2414510,37110,66.16,7,oyRB0uWvudKScZhV4rlhOE07IQNau8snMNJLfpZ3Cd
2414547,17253,91.71,9,acakF6Yp9CbSJX0KGoXdNhqI2WKRxo9PhRfsgxsIV8
2414569,34743,40.65,3,jU9DzUr9exJgLhDCn08n9
2414613,38749,64.92,5,kfx1yVmvZzeoy1gyy7eK9QG18alG5WbgXs22Q3Trab9
2414633,13777,75.62,15,6bzr2tDokRjkQUuvOnxXvmKR3pvXWt45r
2414635,32115,80.54,4,0yFdR1c3EjQ0ApnEiimJEGOvX3eyiM
2414645,1036,75.62,7,NGBf15uY1X03loAzEtfQWEhyvNqUgb0lGadSt9t9xmOBpndOy
2414646,29806,21.92,1,E9l3u3T1JRFozWCzFTUSuIMgSkrv
2414676,33746,90.45,11,bXzaPfOu3K9xkhmg7K8zZkCrTLCIU1im7Wrdb4tE8
2414693,34912,78.4,8,jZbDJC6cM3GlTiPrj3es1NgYmzFIGP1Hc2OL
2414703,36619,87.83,6,5mYLTjINMJkIJdGIBxPOL2CQR
2414704,15767,15.9,13,mY5Sf5j9fbZsOWmNky61G3vec4yMcs2Rup9
2414766,19488,11.07,4,QuhFPzZBA5M0GkO1HVvNqiAl52JXfB7sNKuw9DUhOqq6g5f
2414799,21618,67.65,12,7uDtqFzHluQyOHq35vgIofpSpMYoYD
2414813,39903,59.17,8,p6G5AoaPVT9bNScwSwB4tjlQvAIkXJN3X3Yz6W6hq7xTbLlD0h
2414859,27490,23.05,7,kDsVObTG2E33vfdVbtDhcodB5r2JOcQ9VIEajsqDOY9vnsn
2414877,34261,72.42,9,xLCsY7fx8WWx3fq4xOXu2oigwyPQpUT0
2414879,45727,73.29,7,rJtZngFRcC2TBIdkqzkMxd9bng
2414888,24681,10.99,5,hI2wqS4OXqWKvzQPBmvoMJsfBiqSARv9lMmp9ZSUvuWDVepHEp
2414921,32432,52.12,4,9JjSoRaRKKrGEDEfLgedeK00zThqWLs0OiuCqKS2
2414973,43539,57.23,15,KiMwia0hLoJm7Tr7ZLVRKAtACWZNNoM
2415010,17532,14.54,13,ZnzYPqYJHozLflfCOfSPCZSEHC6jZjnaMBh
2415021,11538,91.01,10,EpmojMpJrfTl5y0WO9wZ30MeBnJC02SQ7TqqMs3Y
2415035,14030,87.08,13,k3M8keOHWQDJkwaEWyqy6E1Of
2415070,46695,43.46,4,tiUU2ijhEZIHvnDYLEAC6l82MJCVimt
2415073,4287,90.92,11,AhhnjNii1vmGBM6ff7sd0Vt37qaGbbwRcz2wFUX4Ihzhx
2415083,30042,49.7,7,AIe7Gf6L3S7ePk1hFoF6Go
2415139,41422,58.63,4,TXr0MpDw5h2dpYuOASUwSh53IEhD2suqae3XeVQiEuHaK7
2415187,20027,88.54,8,HlXJDJf6FBNOaz53zC0B
2415204,35949,99.67,9,BU3CioWBIZW7RBya7OuX9s
2415215,48731,62.58,2,wUsBnR6Zm3F6oeDRy0r5H4Ypu2qMk1go
2415217,9991,63.39,8,6kzl3s2shAqXIbIB6JRMwCkxYVIN63ytlGGxwb16ieAb
2415227,14494,92.12,12,KZDDTZB4LKSrF2zXhnNh
2415266,8597,61.94,6,9b7Xsoe1zBwvy0KWriVD5q
2415298,17376,48.01,7,ucriZGBAj6XZaIC5BJKPF
2415300,2997,95.54,7,ySqmPrqpgcg24c8IsTjDb0x
2415315,2815,25.75,10,kisBdjLxfJAnec06InDCmNdHVcXrO830doXC7rBBSjj7wjBZg
2415337,8832,40.86,6,TxIEOfwq75JXj5muOQFcJCPUAgonoO
2415349,44502,97.86,7,dIFc5OmJhga72Y2o5a7O2ZTCrBhnxKplvVXDUcJ
2415353,41497,16.33,14,f2eHTrcpLtxCOv2t4Kfcuqe
2415391,5582,50.11,1,AQ510yU0bI1niRAV3GBhkeP6GcGx
2415405,21088,63.59,10,JJ8QnwKwPeMGpGwsxzQIfsPN8BYhO
2415412,14990,61.16,13,JrbZWWZjxCW9w4gnwubxINfNhddL9TbP
2415421,25892,70.33,4,5XeJJp4jBC1UDvefsXxYUPzabdu
2415428,23982,58.46,2,U7daazWcajb6hr13EcUBsEQRiNsrKFfyz
2415495,33482,73.25,12,d1Mk24yzjM1jkpXm7vrKjQUeVx9rFK
2415504,42966,29.55,2,kxSJpvNXB1ngLVZSmwteJHxHDYwq
2415558,13274,67.61,10,aMz8xfrXNB3bTXK0XWsuE
2415566,29131,55.35,12,yf0V6OP3VqAL23iNC9j5
2415590,9446,70.16,9,M0Xf6nGHw2jao1VWpQd7G7Legb7cN
2415621,14110,86.19,10,QMfeuAOvMmVqfLSA2nyUejqwv0AFperkvRpJxstEF
2415622,37312,83.65,9,buohYwgWuOx3lN51S4twMCs9sXvu6Z5qhTYPNMd
2415678,14474,28.31,8,enBtloNhA02QpOEDNRs1gT1TeB
2415713,9645,34.57,4,i4Z0ghiRPSdtQidz860Ag8dIc1atwz0SxqT4kt0BE3TPCeT
2415726,47930,69.29,14,lgKbO4ZuNMI7ld3OY9720qCQB1fVpAsVW
2415729,22915,88.79,11,qSAHp8CvyawjTt8AEVV1SLsYZQd9ho5JQUyUhRsAeNbxVH2j
2415736,28883,59.8,1,ktTbK9GU9rz638nNFhb4cxXNX1BkXHgPbAOFFJLI
2415740,8400,99.27,10,JFqdUjBsFi3blH6KAjCac5TzbQWgqX5OlABR
2415741,510,18.86,3,fM3mLamZm9XDgV2DLmEkS34QgBF5QE
2415750,45986,14.13,13,8HHPu6YbhP6VLJF8OfY85jZIwO
2415768,18587,73.91,1,A6IGZH6LudPySWWKtEgicIDt0
2415772,34114,97.34,8,4w0GuzEUCwqHcW45wCZ70ijfOk2xkJtZySYhrhQE67dTDymMHp
2415789,42850,18.87,1,k9TozkUgtoFc8GrlCeuMrgU0vxagCMdYXttIl2Ndmf8iKaZmR
2415791,5064,25.91,1,SW2RO7pghmEtgloSp4E1dOq1
2415827,3872,79.74,7,JhC82xLOgAf4Q5dnIBWiNXxP9eXLt1
2415860,1435,72.81,2,myOqehMQrnAkQ9QnSxFKNxR6QdFKFBK
2415904,12264,69.43,13,fMV9rwWjpIYSJjQLFBH94wT8msQ9bioYz9Mlto2EMVizlwm
2415908,28245,44.96,9,kuxsSUQ5mIqTYH4Xqrv3njUXG6GOsEU2sBgFkGlo
2415951,16729,90.5,2,YL17K2HMIurLNlRZzBQubHu
2416013,40079,35.04,4,LEaHeq4UnrKLIRt9N3wUm
2416075,19332,30.7,12,2OfimTMh3DCiqZB0vca59lW8u7CNzNf1KU3UmBntFSpxJQG
2416078,21885,76.08,3,tWOwcZKkzaan8k5pVU1G1356Q1xs
2416091,15926,12.11,2,RXbEHJZJTzHc4N6uvseWAnsp
2416111,30327,96.24,2,e7S8U3Ar8OuQ9pW8QXJTv3qwwdLj
2416153,35863,15.97,8,9ZkCWF9BjrwAJco84GbOsfJ86A7nPxfp1BymUh4gIeN7wQ
2416160,13749,32.71,1,UpLFHYaTRYQD0p0aJ8hFfLdQxvqkTwavuEbEz4PIZTuZr9VsG
