transaction_id,customer_id,transaction_total,num_items,description
4915022,39296,28.42,10,i0XW66LSN2tuUw9cqre4rtMWmGv7
4915025,2095,16.55,13,o8XeDWkth3W7kbyIrJXj2zsGLANjoL0BmYin0HairLquyCtax
4915038,17142,26.09,11,YKviJtFtHmU3Yf86iySacheoYPFGI79KD25x
4915059,49115,40.3,6,HJHnLKCxYdZyXzeOwT93BxRBftp5Z1z7p4HeAZRHb
4915078,40474,57.49,6,Tw3K0EPbUzX32UEpjqhcHagoDKKC3L8d4qnyP
4915088,27945,26.3,15,V9uTuOfrqgvvmsnDijxqlXf8mHPTaPfdWlkrW0LnY3OxGS
4915108,30646,29.85,4,wjr0ZHbCaVW9SpE3clPEmXxm
4915139,28100,92.46,11,GiWEXVNLIQfGQzeWE7X0eWiNyBEx6djUBh
4915144,15506,93.92,1,x5TaSPjITt75JzWg00FgjSucs2QfEfZe087hD9wIMIGg
4915148,43492,52.35,5,BZq5wTTM0ioaJHLY0l3VjPOEVv
4915150,35020,26.14,6,ejMwInIktuEW5ebUPdrw522ASEaDBhkuv9DYeXzcBpTiul
4915155,38799,38.88,6,f2Fc9xD53H3MsXZlK9dZYBFxhXFosrIvjEWaXx
4915156,14692,79.02,9,aCQcZSLwlfyqge5lI3asmIujqNagDGwVZqibG3YMRVCR
4915162,23553,39.37,10,NF6Ix6do9ZcFoxMtfA2hKsQw3HcJXCf9srXFyrmW1uryNg
4915177,29745,64.99,15,xMZwvbuPt9B689XazDuOZTBVqtq99fgz2vW45qkNUXmtzOjd0
4915217,24854,34.61,5,o8tfEQ2GnoevJhq3bNQtwwgOQlxuLIRrLPqOsqPf
4915220,2948,50.03,12,FW6LdDqBa9bCYU7XIVY9hi73mzXj4rOMgGjZA
4915305,7207,93.8,5,XPKoIih60zfU9e6saIflZ4V
4915334,18949,57.0,8,OQAFY249Rnt3BJ3OSzSKlogrBdQ
4915420,43461,82.57,2,djqDO4o5z2zF5s6VOLz3Xie2SSA2E1G1GnB90JOJyTleR7u2B
4915439,25381,11.1,15,AIa3SQbf8HsXdigGWa6fDfsfKU3EHYo
4915454,4215,72.63,4,cSVqyNyNpbuaoXQOXuv2nkWwAz
4915469,26432,32.68,5,Q98DVkdooYHtwhQJF3BGqrBTYLx4EXQVDF1U381EE9fWOH
4915477,30988,95.8,11,ASiBtu3dubxdTEIDXQPAt1o68FolihMgEh2mhR
4915492,4334,95.46,5,tV3IpcGBKNqMss7aHZSfGmkMCMrSLhOZgdWTGzF2Dya8LGxy
4915543,33207,42.8,6,XvNySJao3DYEKRI1zl7cEWA8i8iOaQ76jsaGwKoh
4915547,34987,43.42,5,mhrwTBEKwWfVVzuJvPoi3rQp
4915573,7698,24.4,10,D18Cld9kdr1ECDDC6y6h4F9
4915609,2658,95.28,8,gxfwihy0xWCswDwjR1kwEsc2VmGF2gM8udCO8ABTpvq2F4
4915612,1627,10.44,11,2SEhHpsGBnaGXqTGc5KYC0WwWE0nbqblRqLfTg4KhRGw459wD
4915711,184,66.22,7,W42cJYzdNRqK15BIvwS4ahONn
4915737,25336,47.5,13,t8LDHhSDl2f8F3OZasVUGpzjwmrBU0HxRi
4915762,569,37.48,6,qiuI7TuLvV4Rl5IJ2jasPGneFTq4BUQz
4915767,27557,82.87,15,3PT4B8hrBiuVX1MSySbWoGZ49O9M72hJfeTLRIlXD46VL9dyxo
4915848,24705,79.8,8,FcQP2r4DVqaOvH6QfwJeOxiyaBkEfwNc
4915860,34734,63.07,4,aLPXAgzq3qHZCXGiEvbjmXOHdzrARsk23LHMTp8x
4915862,12250,78.04,6,NUPR5bRdZKzzSR8G5l0Z4MMaaxF
4915871,9443,96.99,14,FOIF7hjdv1trdPyLXEPzEz8
4915872,44280,21.03,11,EJ5hGcLC0BPflzyklD99J2p4XBMdgp
4915874,26925,19.67,12,XmGCWpAcsAgTNx8zYPPVloQjbePcEAzKwcRfqezSSfG1gTz5D5
4915878,16486,33.29,6,tUQuA9ZkryX2rAHoYgDRbiYTvQDCmhWbU8cEvFOsXZbc0E
4915898,31259,96.39,5,bnIPXLyeM0yA6ekbqshF9o9rr3HFtSAo4Z4RxYCQgeV9t
4915909,9328,94.43,12,cnpntVHfn2xCyx8o5HGkt2
4915947,25782,59.15,12,9vRXM1P8iWPUE0nFFODBRl4qqnncTg
4915962,31432,23.8,13,m9xKxGclJUSuDYoirWUFzubfYuJzb1Gp7VBIfIDx4Z
4916001,4182,23.18,4,yX26W28aCisUDzxujMNKYOjSb0rqtxgObKXYB4NW3v1yQg
4916032,24564,48.12,9,vTr7aGvYwiFAzv4WLfju4diJTdFfnjq
4916039,26050,85.63,9,ZzytYXe4DwEhGNXLjnGsfFBWAQ05kY6vBy7Y4PuhFKRDlB4a4Q
4916059,35951,82.61,1,OrkBeItWPMowiwAcUdFrq9voQE0hAzyy6becp1Zbl9
4916073,22797,11.65,7,8nIDqxV3ab943cBlgXBiMkjMD7MaS211K64aB2w
4916079,40088,97.28,8,A5hczoZbbkHVuCUhjvABoLlIpXAjuMfZWnRb9wKf
4916081,37257,12.2,4,HkYvPwqBo2SNxAJXrG0jkcGtd0cHjTpDcd5vudt
4916118,35509,81.32,7,37yo3LW2KfyaR9P3hlGjox3bGQNjeEqonLJZysM9fxUelWD6fu
4916123,34275,12.64,3,YnAc2jDkdRtMye70ZMrgmGsc
4916135,9512,82.3,6,vjXR1lvLuIvQYurArv3fkPFhG127402a9O
4916158,1643,87.66,9,A8YkJ5RxvGnVDv3RfPFpNmPlqjxXpcQBcJvLMqAvq
4916222,25554,42.19,11,D5jDW5tybnJgGkcl9bieGwu4RLPbK3UTm4qbBlv2Wy7
4916226,44400,14.58,1,rRE7dYwfSU4R1PuSSHfJGcC
4916245,44812,84.73,15,pE5eU90Sx94fKLwAC5eY1K7U5ldGfTvU
4916248,9721,76.48,15,UihaPAYcoRmE2X26w6YR0EA9u5RjkOY3mOw62hHZTtmDRBDr
4916259,43145,80.92,13,ujF30M4CDqW1po5asXk9RRgZ9kC6eURdg4was
4916266,29939,95.65,11,sccgLos0XoOEvZ33r7dDdFgKVHrequCatSHlIZ1d
4916398,47939,47.81,9,E1G2m0x5E5bNaLV0DIMVx0sh
4916431,3266,50.66,11,9OE9KEs8gYu8VeoAW5QHYcr66vdn10d
4916462,33968,57.47,10,AmPbt7d4mkb6KD2JYqqj2OPmq
4916513,48220,49.3,2,Hvm4TgwWtGZTwYPwVtWhSDPUU8uRSJYpy
4916558,1535,18.8,5,qPJiSsRqK0HfX5CWrAknZm5lZ2KgcWfYT9d7F7eytPq
4916560,34172,52.62,15,Ej3R40spo4pYZFv21S2UJbdcO
4916593,20070,38.39,13,TEqS9mDSEhwsYQiKcAn8gPa5
4916610,44363,60.61,12,lLZmbkSJohbOIV2uX7exPDgtc51j
4916635,12586,72.2,7,QSPmJY2jt2mrKdcqGl6n8qGha
4916637,8571,35.82,7,xGAUHEOKcmVvYTchbWL6
4916640,12131,85.14,2,NBUJ64RsqXQI3cJKnTlCQh4ThGKnK0r9EC3keOCH3tyNOICHr
4916643,4077,24.34,1,5aIliakdUH0nZoat5ZxpxwklSULXbi8aMjmampQ
4916698,47650,62.7,14,Q93acXoGQcHQlFaBRueO0D
4916719,6704,64.97,9,y6xrCYgd5wEbWSvyaKsE5yzYTCDvywTRL
4916730,3872,82.3,12,lKHXRtpCRdVsFB0relyylrzjqdaC
4916741,43125,67.82,3,aMcEZqPSkfnk41ZM2Xx7cfAHKNf91LVZVj1ucR1r7o
4916749,11116,66.55,2,E4Mq4EY9VINHD8rQhvn29EBmevo
4916758,5027,41.23,6,hrJnW2ROYTHabi8RFPPGsl2Nsp4CxVwxrqvVn4P6
4916796,35470,41.87,8,Zs5SeEgfITfDSQrr3gYS8N6diQlBT7pmRDddI3sh7HP4LoM
4916825,1558,70.97,6,b8D3utbPLM1TpmMPY3ykqCemcaRYJUiUZwNJYfRCY
4916909,40766,13.8,4,sY7J8vZWT29ahanUE99eynXArDtVjq
4916914,39251,11.32,3,wDRLXGSEyxTk8ta7yfGWyAmoK0V13z0ceAiCbmO4
4916924,21977,89.08,9,l193JlMSwpucr2Qc5kjkJ6Re4cmV4Uak
4916935,7135,52.59,10,a1J0O3Tj3z1c7vOy6dbck0K
4916945,15833,19.39,8,jH90LqqUF4scnV7jjAMYL1KYt2IE
4916968,7330,93.44,2,IZTmzftozEQNxgraD0WHm
4917016,32973,63.18,15,vOV7KbDhneDbndwhQwDrKdmYCdw4MBBh9fp8Alo63930A
4917028,21791,94.76,3,AY4yeZ7JUYO7KCK3jGkP4Vhrz9qYdQO6ZlGJutiyBdQYTl
4917033,12590,19.06,6,oxw70oox8mOAArvdybTq92C9DR6N3oM
4917036,15503,54.45,3,xpdeOq8VhIDLVSkDIyZFPm5ZW
4917045,32952,59.55,3,yLYfdwvCBS52DKkDbIAm8
4917062,32920,38.07,7,MfHed0H3LsecBoVmkx6QmZgkJgsCyx5x43d
4917120,2450,37.25,8,iSlY61TYgxina9n4G2LMWXPRJASQsUQ85j497TK889
4917132,47836,31.0,1,SPO78TmoZVTW5mKm9sJKX1
4917151,35985,67.44,9,ja0rY2hW3ydGGGxA80wsrBuPBcKUd
4917164,6465,80.1,1,3gz7jesNdijHVdyNzDcJvo3FJZe
4917166,22317,53.31,10,1jzJhStoOU38EakL1Zz7VyI9FWwH
4917175,24409,89.92,5,UVix75sJytfMXNBRNBZGcZXfU
4917184,34214,94.05,1,iBAJTSGtXsaXpBjZExVmhUky0KL8X2A4zdBVr0IhFo31
4917237,22230,74.8,13,Hoab7mppmnhjtOBbvHbXsZHyP8IYVjcpgndLp
4917257,49878,37.05,12,swK7o1DxaR5eQBF87Gtnks00j3kr2jCdNoFY647pW6Nq
4917273,15968,26.3,3,kaQVe0d1BxKyUNp7st5iyCcdJz0P4r6
4917296,32790,45.49,11,FoKZUd9oPdsAAzwJu9GOPAd
4917312,35146,62.44,14,4EOvWvRTtX9wgvYp6Frk81
4917322,37705,86.41,9,BRxu2xNWtsEdKUDH99iyGS7QQUFnzVeF
4917331,7091,18.27,15,Q6KHu2EiIDM8gQbsK5FcCm608LnCnkDyNfSF2
4917339,9513,10.72,10,nQEJ3pg3nry7J99yoTmF3Li2FO
4917340,18110,81.01,15,HSRuLB4jswDVRgNBkO4EsxbdTG
4917355,31336,48.68,3,sxNZiDUph3Cmb4ZuEv1fFCpHYaVcF6vfiBAu
4917378,24855,39.68,8,f221ZK7UrNFvNKkVmjZN4vJQ1fPFkhINxTqoXW8QsVC07p4
4917396,25861,87.72,4,Q93t8HW4v2J9vLNxyatdVPZadRmt2KKQ
4917407,44962,17.21,1,6hH5UET6DKS7PPR9Q78ven4f7wjkoP1rEFMb21h1bxhc
4917410,38944,11.57,14,Rj4mO5z3pvRm57TtTtOjh5AnXfN5BFL
4917429,44804,91.97,8,CoyJSfsHiDf10jpMIqj83MnacdHv7pxyqg
4917455,1353,26.34,9,vuvOKt3BrSvsrnLAAONNDsozTJ2mGBG9t
4917457,34471,74.82,6,uOB1O6KAzQ9AX8QoQ8BqcCl
4917505,6270,53.0,13,we6RsImZeCjmm0OEGoDDTBv6GPPPpr0RxA
4917522,11670,92.17,10,7hwNv7QwlYuaIpqFad02N9TNUQLm
4917525,26093,60.16,13,278Y7sPE41sJZgdskj8IZUmwdaADiFd6Nuf8C
4917632,48062,79.71,5,K3EdKoJmqoS3Q6kTBBlcA0efN9NqTUF8jNvNcy3x
4917640,2033,32.81,13,FPaNF6sHprTOIjsoK9W7bpHeMvoavV4MH
4917657,16508,26.42,1,TganCu3X5Hb4HTPzN6UiuFdGj6xND
4917667,27698,52.58,11,U4zuWOzWlBlkcJjoXcs10SnL0d5IV1i9
4917701,22083,31.79,14,P5oaUyjqEh7j1lppjJaEkRY2weWJsrEvx0FhX6Xm61
4917727,12019,46.87,14,ALeSLgIGSNhLzvW38s9kSsFVvRQpIguzayXWsTXN
4917735,30211,85.51,6,niK9EuibP9WyTacGBHjOzgDDLwNguRnC2sJd04q
4917736,15120,22.5,6,1QlDVkAPlG853Br2Vv6mCcDdRN5dVxyEbpe
4917741,40738,34.41,12,8waWwJowfq8RUKd4XEi2HOR01NbjM7kLmPyUFwKVkZ9XaL
4917742,39860,27.16,5,n0f3wumjYeQhGFEtqmygSJXPcAtb1nAxX
4917758,30030,79.29,1,makOxEmwmq5F3KCuQ1TOhnQBgMbQa1
4917760,24197,63.31,15,FrULa9LOhJEN1xT2VOE2JN6AjMjvijrDUPdDWwQGatoLj
4917780,27878,34.54,8,qNpNHbmS9fW7hYLRlE3q1UbgEND7q4TPosa8aqokH
4917855,6938,48.73,5,97kRE00FIFe0kKxnO0npqLonjE
4917860,49357,12.02,4,iCfIPSjdvwovDWwwb8lNznxcppFk2a5gNK9Dukd2Ai2oPDNMxI
4917930,44030,49.63,12,Kqm7BtmCd8s9ZWTQ6K0mDG3PgDOcuYit4VuB3IOJE2pe4
4917941,30738,69.53,12,g5GquplilCfUHmdb5Dh9KK48CG8TDP51ZVz
4917943,23202,93.17,9,ImOoAEhgRgsm9BVkwObav
4917978,20048,77.5,4,nwZcGK12ovn7CmMBJZSAs8MBR78S8GKv5GUTx8guFOdUU02kw
4917996,15449,85.21,10,iYRLN4KndhKBOS0AnlJzoJZ0KW0OQrW
4918060,8731,33.03,4,MaQ1jK7VsmEC8UYLYPKB9kZX
4918061,32122,55.34,4,fhh8pDe1pOt9SCEsvoA6q6xlI0XreRKv4Kf1DSkc0Aq
4918077,27863,58.05,14,qdI73sDgxm6Gyrtcn4w4YPpIM1t
4918085,21394,60.8,1,E4ThihOVmdMlHBBN63k63d6vlFGDC6IxurOC3utWpTWmQ1YHE
4918100,45290,89.78,7,dQhym2HmDqE1Did8q8ybR2TUpWdsSVtyArbTbTQSqX
4918104,33481,54.24,10,VZmGct5DBmfVKIxCdKIJh3k0oCQhho99wGzVWGAYYcAbg1Qf1
4918207,10127,30.45,6,zxovm3d7VrYs2rhL1zyOdcXTZ9RreXcgeMDGoVn0B
4918223,44079,92.71,4,eq9YoxNxtahhbd8QzUmfVBZU6
4918267,34825,38.56,15,FJpoJnplPwmbuu7nA8fEdrO
4918284,9218,69.13,11,pL1sg8uLQelmXTCS1VQ38yUwoRTsUp9JzCUSjN
4918286,23354,48.49,11,NhcfRroCdAWnXKW5vKyZeu
4918291,7750,43.08,1,6rctSPbehd6lorENo7Gm
4918348,38441,28.05,13,KPlAWUvY1MqG5FeXC9qEsYQHaY0lFYcDgQljOAMhsJldLD
4918350,32551,68.31,8,IhyxrS3FSCnrS85CdAcJU8GSkpYvlI12tY
4918357,31667,40.37,6,GiGIS3WX1ovw5D9J3cWdyvWOVR0ddkrDr
4918387,17666,85.89,5,3AiMMIYVWfoxmzfdVsepN1n0XXfkwzNwaF35lrsUo8Tk4Zp1oL
4918410,23932,62.36,1,KCi6t1MkhvUqn3OFwsp0P6aZknhfx8e2t3FVQ5MOxW
4918414,31782,25.96,6,rX5sR2CuQ7qSnkqk6Htfy6aJxdV8RumumrZHxEw
4918447,38975,61.64,6,u6KbW2h3D33OdkBuX3gmGlxB
4918505,41321,49.34,15,6W6Vs0oGqUd0G8oQmYiHHprbzkXo
4918508,14157,94.55,10,au3Ix2Z6B9cAg97vkcDyBGIO8W3VEtt
4918543,7446,79.38,12,UYZdAIRjN8oH5H99UyLSyG
4918694,2371,75.97,8,PBWdQbuFtxV1aAFIF8tNSLdJ5KDMMSolNG
4918701,24953,52.09,8,tPJhLgav7EmCD8yHf2p2GTFeaDGPtsWYSXU7z
4918715,32426,50.73,12,xqWFc8hTu4DkaXY82QTE8l7XDIpnXANoEWd3cwP6
4918739,22473,70.6,10,kbxbhOq7yqVS3elskCwjA
4918752,809,39.78,3,Z9R1663K92vjyvtNVvCypiuG3lwIshaP0
4918770,21277,77.84,10,b2osVU7lweDTnxSvkD8uNyxlpfgodVo44XeEcZMq8ARNPkpe
4918776,20828,60.34,9,HQSXLXLKBuWTfsaw07gipRRvWrJhugr
4918791,39973,83.94,5,yL7YJd6fO5xYiR7DuSYA0ai
4918803,17450,76.86,15,536J7Sm2mHG8tEZaAenC2d4Cjtl2l8lqHv1x
4918900,44023,27.85,14,R0x587go1toxAo39zcJYUL5kEoLUBP1p
4918907,38874,26.13,13,GKif7CMaUtZuLRligEgI8otnJBb3Jdye9admIYsmkvmd1p52d9
4918929,3929,29.78,10,D2NDbRHMfkb3y9bV4vKVKm1UhBtNpesApcVeK20f5
4918971,20878,24.07,8,E4eS09yy2YjJmW2wS0tc78Uy58oXeZUDxdbmkh21MQRrbD
4918980,47837,50.3,9,B2pXCIAMCEdT70XWJk2ciZneQxw3L87bwCHBZT1
4918993,22613,34.48,6,JqE1rnueuPkMvfUmfKoqYAxvy3S1Jo3uZVISL
4918998,8741,98.55,12,C4bHKwc23MoRLnr0E9F734b0058wiMGd3iU36cV95
4919000,13392,82.79,9,u2JDHHuUmqrcequWLIj3aRLDlGB0TwoZmAGVmgLxYvqKr
4919007,25285,68.8,4,M2m8CXHqimTkN8635u3mb7XTd0YAsF
4919024,8337,35.56,5,gRp3I0C07T5dCDBURCzrq1N4e5T
4919092,33673,56.06,7,8qUoXEN1L9CdIsCMCLQDbLhd7BQaNX5uCPmXdjJWfV
4919098,16140,15.33,6,wGBqq5APWrg07V2MFMr72NFN5SZSwmgQMLBQKrfqSQxlKarH
4919138,35940,19.8,8,bV4Tiv6bxAdCFdpHm9wP19uZD6kctzy
4919157,10075,71.6,7,xWNQdRUDlK13ddSjkbkU
4919199,15774,51.17,4,ofYcn2vpwzpWL4DBtrZxoTzWwVOuIueIo1sNheW4g
4919217,29499,92.26,15,V1S3PhahCYN7SQgWcxM4AAHi6KmpY
4919243,16672,62.3,9,4UUTHF0QBIZd9LQ5cxv8LJ82xayOa
4919245,27390,51.76,4,nsG90g7I6bF2QKcbS56DXSqLUuR9qaKAT4sai
4919250,24441,10.81,9,BPQzAHR7rPbjE31KJoCMMmP0VGj0gAaUX2cn78qmcMD2uJmwa
4919259,17945,29.85,13,RnkUlgdYcg9QNZOqcaVjeP2WMxXzKUcDWqP
4919266,7781,25.19,4,ZGbGT3uBEmKBVdmL58EtQ7dMYlGC9LqB3TZ9sAwzpTJSOum
4919270,44649,82.7,7,y63qNkYQN9cJIyiNT9zqHaKqugZvN
4919280,31542,87.48,5,7dai8XUDgYg1Xjy2CRtKP5rpi8cvmw38L5Ffh
4919312,14973,30.65,7,r8nWmycp3vAWrKNKiqkT6Fx4e6s0BRqbkr6DucLyS91Yd
4919316,8543,99.41,6,U6Ir44iv3Q5n9K8FFXdl1i6KQBhtkc8gStO9
4919318,2105,87.11,11,bnDIygFDFCQkF2n8pDCRfjkLlIVnpRyHnnYt4naQuDQHeH5a
4919332,8562,62.95,8,mmYGdFBidv2lz95kBoqEJmwpdO0bEx7XC
4919383,31134,15.01,11,iZ0uwy8Gi6kayrD3LrPeJStf2NlHARmEBVFP2cxF
4919392,47010,75.22,2,NahJxawuWWXi5ZPRoK5rj
4919477,33940,70.98,8,xDkW8rUnxCorfhTJrHjbRugsRLkr7SRD15NEGL
4919481,44062,76.11,7,LkAynmqR0HA29SjQt4pj264u99zeEGCaoiqbus
4919505,7829,73.9,11,N0aR1oZaPaoeRbHe9Z22DuT1qIdXELz8ET5Vfvvy0V7d6b
4919506,17573,74.87,8,WiKdveffT64wknycx6TtbuOST2Rsf
4919512,9201,99.69,5,Il2M4V8ph7lA8GGkotTFWGlDtNAB09WL86tQuRVwdPHdkmg
4919524,45909,26.67,7,LvFyIPiPC4XBpL4MYyedIdCVxtQoC8ma1K7Ivbl5vT2bZ
4919538,29420,73.41,15,o8iA3cHOBR4prYy9qdgFCZU8pxJCwmEjq
4919547,35170,69.65,7,07VNj2mBhQMsrftA2k37lfYrbjK8BrUMSyjb8972rqwRZC1W
4919586,13653,83.03,14,gx2Xk4W7v1jGfOJ7bDkBfJ6WvJ9Uh5WPy2NdYWz4Ot
4919590,12759,39.72,13,cRO8RtJZHYzgMje5OBV05htKNYcRh8m
4919611,22896,80.81,2,r2O5fRKNLo7cmrGNmfUCe
4919648,6223,46.52,8,o6TMK3ud0vEapSty4Y6RiXrXvA58e2r
4919658,5625,13.22,4,IqWrzalIu13t0PZcz2lQWNoCStAHlC
4919665,28622,56.66,4,HOwB8PxjuuKt4QLhdccyFKKwpBQElF2KEjOL2jrlDXY9
4919669,21560,35.28,15,AoEtQwC2W8gPQQUHGrCy0IjQy4udb06NeVxJrZzJN
4919733,39083,91.49,6,qXdxeyX44BEWPBtvddJ6bn
4919734,8452,21.55,7,XUGuQIuIjsfzijCSoLUWJxJco6wOVfzFt2
4919756,43020,90.66,15,aChKoHJcZFc8ObOT0YWwQRetJKrnxZ17
4919786,40212,26.37,8,pzpxl1wwDPKOTz8pLBxn34vB87wLmdR90w6B2mN
4919832,31632,14.09,7,ZEldtQrUgWaEtRdxNYNfkn7HCqJ1cmgEWID3R
4919841,10895,84.14,10,s1G5CdHZyDNIwGuKBbiTBvtVQPr7oAAF2hnTwPFHG4qVgTL
4919843,48753,23.95,4,S2E9iji19OlklVcmdA0jjxTFtIVaC8VyCycfuZcr3VKVe6u
4919859,47461,47.49,1,jjUpQpqR78okNI5IaRg5H6fDl9CTHKYhosKdPjEhzS
4919861,37753,17.23,1,93thraLX5eGssNHusNsEIMeZfpVlpEB8s0Q3B
4919890,19081,22.95,7,1SSgyNX3p8vSucxTzqBccE0bYF
4919954,9959,48.45,14,oRknbrzYv7HFrA4XXBVU6ZNecdiIWpanvyRrO9LxXd
4919955,2525,31.84,13,82Jr6P9B8vaaZfsc1vy5fXwa
4920062,42288,54.67,12,46implaB7bw5nfvygFA5uPM7SoPgTZkW7TBXHs7VYXhTX
4920063,23447,66.23,2,kdg3onopsFNbk1Fq0vQvlJyGnNx9hitncWxy9x6w4571WJlFN8
4920089,22377,56.71,15,PDrXrbK0qIgpqZUxm3mRx7wJO33VnRhYhoD
4920131,40075,52.89,1,kfTV9M1XgWxIYy29kRJZVvmNJvB7mfAi5BtfsC0P78GNzbx
4920143,16391,33.44,9,xcLmXLBVKIE4hFf4M6xhWphmv8IW
4920152,8645,36.76,2,mXgsCafjNOV5uVWdNRysplmN4WOpIEjl3eQO6KPUi
4920160,11641,35.81,14,sajQowmPSrvtLQsJ8SklDkSg1g0a
4920207,22794,40.75,5,TlVmQ0VrcBKdSlPuyuD8WRehT9hxWuvBULGG
4920218,33806,77.27,13,4pFlzyGXIeb8bcGEVjh5EXtgkUC
4920269,45244,94.02,6,w89s5l4pH3xMleeSxXJRcakhD3YfeIKbNxxBL
4920270,30990,48.98,8,IB9Bz6qKSdzx4tgzrqrfPKiOVqlvBd16PfJuKk
4920283,952,29.53,7,ixssbLN0nm8tIu3JykQKJflmie6jE8KBqM
4920301,34122,63.03,13,vzuWl0KpMbQrkTcSfv8p303LKpem
4920322,33082,75.97,10,jWs54vR1ifn7x2bPM50o42gr
4920341,17179,55.29,6,kyOI81fhBKQiBSTyLfXUvabLG7pHUKyorJ33dS3
4920345,26454,54.43,11,Wos5AIV7ahspr1bp8wBTdt10Yub5mN
4920395,28164,79.61,5,VKfb9IVqYgAEyxXm0nP4h
4920440,19006,26.03,1,40Gj5z82OC7NvnwwjYw9nw1Yn
4920580,41603,90.29,13,hvkpAPvTs3z6gLrKkhJDDWFTy47dQZARqAfoFsRAMYZdv4R
4920585,4990,19.85,2,KTKlR512U0svhkDNNk11F2433xchi
4920636,9166,59.91,8,ieyEXm53y3aXaU6xsJy6zvao2DccktgAhn
4920673,6940,13.01,7,hmCK7deQAAmljQafrs8Hx2tZkrIFTe8
4920702,8182,97.92,12,8WzU9ryg1xYvWXwA5ZSV
4920725,15896,29.02,4,kBCnZIftVrpTq55bPDegbuMTV7qTeXNkP5
4920737,19536,24.73,15,FU7BZvsRE9kejQxhrTt6ZZzQC1
4920743,28731,34.51,3,3NcBNPHfT1oJu22IF2lBl16zXfVgSWvWdCPXKlLQSmHw4aBNB
4920744,21277,64.69,15,Wt7xvK0uKlyv2gVp5l1NSFIYGfF3
4920748,39451,75.39,14,Lh4DruzDFMCrj0Z167ys0ulekKnNj0mt6D
4920752,20566,53.26,11,HKX4WEZXncs1idELymHgHNJjbKnTuyidrtqzDkJbydaSLENBE
4920763,39000,53.43,14,8DTXSAuNUDOlYsudWhlVreb3HadeX181I6KBiWHcqYopJv1I
4920809,19332,21.69,10,Rxhmen0tUgp2MOGnWmWld3jhHKs2i6pD5U0bfIScIzd
4920824,44029,30.25,5,2DgTW7xl4WJidfbio91PtX7LCxG3P2QkhO8MrOWU5IH
4920848,44620,57.2,3,WMjYlM59JQnYa044FttZE2c9Do0wDpQXpOMI4QfDlt8w6hn7ur
4920855,19970,76.22,12,sohh60FIWdcQ3qE2vO2IKVib5BRav7chfUZk4uEns
4920862,33381,58.09,4,9Xha3LQTmveuM9wtsrrJRnhVM
4920891,29330,82.42,9,eKpkVGRHbmqc3KYRX0uArxYbKBiNDh
4920907,21310,87.03,8,mDXVJs57OXy4xWQt0A1TEHUoLAMogcxpXGxR3
4920949,46847,60.39,4,BgUdZukI79ZCveOPdzu9pJPwcBOKlg
4921004,20330,71.83,3,woU6FpAxCbooGOwhxJBwFiCpqWdIqHKhSvrUjzc0s
4921005,29514,97.15,8,HJ3McW2mlie5xEnYlXWzsHoYeKHpPf6X6YSIbaoqRL9taHvPD
4921029,11237,96.55,8,Yqa1Niz9qW7i4jERontnOkRXehdUGBqEE63zq2kHZkcQaCN
4921064,2474,30.95,5,9AhruJsDZVRPjUGsrgkzG4rUdBB
4921074,31878,30.92,1,A2FpH739Ir9qhQHjuo6krnMOu70igQS
4921085,29387,23.56,2,Fid2SI2EBvNMBrr65CmZbzNAZz22sy8DgI
4921092,45259,90.7,3,HMq8eV0vlzp1dy5bHyr96YdhP2pqB9sdOl
4921142,3998,71.18,1,ysPEoZCw3N0uXaD585EF
4921157,23534,78.72,12,jQPjNEcYMfIiPcbwIp4m9vNwHTBgzEvIobhQoIsREcOwgEQ
4921231,3459,16.33,7,RUEawVWJbE8rHj07fFjxFPesoWEMsbQp0ZaPsUSLYSFYx7iN
4921275,37850,24.75,14,774YlK9cxhYQJzAotVgPKVzzol
4921286,10197,62.97,12,HUy0vgw72NHiFBjM2ZFd6FUShlmM
4921308,17728,81.41,2,BLDlNbJzpokqCCBkWOF8VJV3xUxV
4921330,42699,36.39,2,Qd9uz4U6AjgJd8UpSMQk13wec5EHoY2VvtWJTxv0lwsTpQ3G
4921334,12573,16.07,7,QNh6clvzQsKdoG38SJkJxXQDtjJi95HPClHFhUBnzmKIh5R
4921344,12119,11.83,12,vJnDWqlLK4NNuGaYn834i11yy0CWSRz
4921353,37093,46.22,14,rVVSqBf3UmIK70MSshyQWKI26AGYDUbWX70LNs75tnY26I
4921356,38689,80.21,12,vNOR8IvsqHTXNN7qojolnmNhPei8Muh
4921373,46181,75.19,10,m16veuTSeCLPUqZfHVXpP994eK
4921374,44682,30.97,7,DSrgTF2Z4zRz7lpxt1Cp6bxDCunb3KVDr
4921388,18392,30.51,14,iMKuIkg4zpiKzsEGQpykzaXk61xLS
4921433,118,34.41,6,bzOJxQ1zlQedVEAcugO6pe0w0muc8W
4921464,33167,95.11,4,V1exEkF6vlBlbeZxPiCBs9h81M4mBFD4EtYKPOgmAbYIyQN
4921467,13178,14.43,11,WAuxN2eisNzcB6s55KYnGY7PNyxvItIVmTFO
4921491,44249,98.26,5,AOKiDnBZSezEPaIxeey6GujfiMsrpV9qX31ODlUyt8p1
4921513,9294,78.66,12,TI8Hn0gmJDNgPC8BhNVWJujVIkWA4JjPSelAfNS
4921517,9993,32.57,14,yCWGi4CSlhe99kXUxOP3JAxEoet0CzRoJwK
